,,Plélan-le-Grand,35380,48.000870,-2.100198,1
,,Plélan-le-Petit,22980,48.433821,-2.220854,1
,,Plélauff,22570,48.205543,-3.210440,1
,,Plélo,22170,48.555627,-2.947556,1
,,Plémet,22210,48.176766,-2.595904,1
,,Plémy,22150,48.335804,-2.684537,1
,,Pléneuf-Val-André,22370,48.590245,-2.549065,1
,,Plénise,39250,46.805886,6.028561,1
,,Plénisette,39250,46.798895,6.020298,1
,,Plénée-Jugon,22640,48.363541,-2.400608,1
,,Plérin,22190,48.533663,-2.771207,1
,,Plésidy,22720,48.446585,-3.122342,1
,,Pléven,22130,48.489760,-2.321373,1
,,Plévenon,22240,48.653347,-2.332593,1
,,Plévin,22340,48.225713,-3.505978,1
,,Plœuc-sur-Lié,22150,48.345746,-2.758686,1
,,Pocancy,51130,48.946988,4.145488,1
,,Pocé-les-Bois,35500,48.114898,-1.249686,1
,,Pocé-sur-Cisse,37530,47.444194,0.989476,1
,,Podensac,33720,44.650925,-0.355767,1
,,Poey-d'Oloron,64400,43.246552,-0.663332,1
,,Poey-de-Lescar,64230,43.350186,-0.470019,1
,,Poggio-Marinaccio,20237,42.435043,9.353202,1
,,Poggio-Mezzana,20230,42.400666,9.489390,1
,,Poggio-d'Oletta,20232,42.639241,9.362067,1
,,Poggio-di-Nazza,20240,42.055261,9.296398,1
,,Poggio-di-Venaco,20250,42.257382,9.185863,1
,,Poggiolo,20125,42.176703,8.909571,1
,,Pogny,51240,48.857858,4.481579,1
,,Poids-de-Fiole,39570,46.594974,5.629928,1
,,Poigny,77160,48.538400,3.281760,1
,,Poigny-la-Forêt,78125,48.677035,1.753116,1
,,Poil,58170,46.866875,4.072581,1
,,Poilcourt-Sydney,08190,49.422143,4.100933,1
,,Poilhes,34310,43.306836,3.076372,1
,,Poilley,35420,48.464919,-1.263134,1
,,Poilley,50220,48.618146,-1.310948,1
,,Poilly,51170,49.215818,3.819307,1
,,Poilly-lez-Gien,45500,47.676895,2.597515,1
,,Poilly-sur-Serein,89310,47.764199,3.891739,1
,,Poilly-sur-Tholon,89110,47.865931,3.394554,1
,,Poillé-sur-Vègre,72350,47.918387,-0.266235,1
,,Poincy,77470,48.969528,2.934439,1
,,Poinsenot,52160,47.711765,5.001943,1
,,Poinson-lès-Fayl,52500,47.752826,5.613673,1
,,Poinson-lès-Grancey,52160,47.706661,4.984411,1
,,Poinson-lès-Nogent,52800,47.994853,5.368065,1
,,Pointe-Noire,97116,16.232188,-61.791098,1
,,Pointe-à-Pitre,97110,16.240507,-61.533768,1
,,Pointel,61220,48.699472,-0.350418,1
,,Pointis-Inard,31800,43.085826,0.810573,1
,,Pointis-de-Rivière,31210,43.086207,0.616595,1
,,Pointre,39290,47.224861,5.499420,1
,,Pointvillers,25440,47.062358,5.900567,1
,,Poinville,28310,48.178253,1.902139,1
,,Poinçon-lès-Larrey,21330,47.882801,4.453031,1
,,Poiroux,85440,46.503735,-1.535352,1
,,Poisat,38320,45.157467,5.760881,1
,,Poiseul,52360,47.921218,5.489352,1
,,Poiseul-la-Grange,21440,47.575435,4.803900,1
,,Poiseul-la-Ville-et-Laperrière,21450,47.562136,4.669103,1
,,Poiseul-lès-Saulx,21120,47.574185,4.991465,1
,,Poiseux,58130,47.119235,3.230814,1
,,Poisieux,18290,47.028601,2.096710,1
,,Poisson,71600,46.384567,4.128179,1
,,Poissons,52230,48.422612,5.219668,1
,,Poissy,78300,48.927970,2.044648,1
,,Poisvilliers,28300,48.508178,1.468718,1
,,Poisy,74330,45.921870,6.062592,1
,,Poitiers,86000,46.579729,0.334224,1
,,Poivres,10700,48.683231,4.256542,1
,,Poix,51460,48.962149,4.623875,1
,,Poix-Terron,08430,49.648872,4.638699,1
,,Poix-de-Picardie,80290,49.775174,1.983041,1
,,Poix-du-Nord,59218,50.188405,3.607025,1
,,Polaincourt-et-Clairefontaine,70210,47.883190,6.068578,1
,,Polastron,31430,43.322649,0.956882,1
,,Polastron,32130,43.531060,0.844319,1
,,Poleymieux-au-Mont-d'Or,69250,45.855342,4.799208,1
,,Polignac,17210,45.284024,-0.309647,1
,,Polignac,43000,45.069450,3.858957,1
,,Poligny,05500,44.691421,6.046187,1
,,Poligny,10110,48.173954,4.339949,1
,,Poligny,39800,46.835524,5.707246,1
,,Poligny,77167,48.223574,2.745505,1
,,Poligné,35320,47.887350,-1.687109,1
,,Polincove,62370,50.849887,2.090163,1
,,Polisot,10110,48.071001,4.370913,1
,,Polisy,10110,48.060095,4.380028,1
,,Poliénas,38210,45.248050,5.470751,1
,,Pollestres,66450,42.637685,2.866056,1
,,Polliat,01310,46.248744,5.125041,1
,,Pollieu,01350,45.799460,5.741459,1
,,Pollionnay,69290,45.763804,4.659817,1
,,Polminhac,15800,44.951303,2.576505,1
,,Polveroso,20229,42.400130,9.364004,1
,,Pomacle,51110,49.334528,4.145836,1
,,Pomarez,40360,43.628961,-0.830392,1
,,Pomarède,46250,44.564226,1.170146,1
,,Pomas,11250,43.111142,2.291644,1
,,Pomayrols,12130,44.470453,3.023886,1
,,Pomerol,33500,44.931229,-0.201288,1
,,Pomeys,69590,45.648800,4.443199,1
,,Pommard,21630,47.009188,4.794199,1
,,Pommera,62760,50.172454,2.437911,1
,,Pommeret,22120,48.462153,-2.626361,1
,,Pommereuil,59360,50.112122,3.596336,1
,,Pommereux,76440,49.601785,1.622794,1
,,Pommerieux,53400,47.823396,-0.898515,1
,,Pommerit-Jaudy,22450,48.731739,-3.243113,1
,,Pommerit-le-Vicomte,22200,48.618806,-3.089452,1
,,Pommerol,26470,44.445884,5.452051,1
,,Pommeréval,76680,49.736286,1.312744,1
,,Pommeuse,77515,48.815767,3.014980,1
,,Pommevic,82400,44.099005,0.932742,1
,,Pommier,62111,50.183860,2.598619,1
,,Pommier-de-Beaurepaire,38260,45.399387,5.119439,1
,,Pommiers,02200,49.392693,3.269904,1
,,Pommiers,30120,43.951219,3.606672,1
,,Pommiers,36190,46.522724,1.656301,1
,,Pommiers,42260,45.828633,4.064000,1
,,Pommiers,69480,45.955183,4.691413,1
,,Pommiers-Moulons,17130,45.324154,-0.354192,1
,,Pommiers-la-Placette,38340,45.316767,5.656401,1
,,Pommérieux,57420,48.995953,6.172594,1
,,Pomoy,70240,47.661899,6.353201,1
,,Pompaire,79200,46.608360,-0.233312,1
,,Pompertuzat,31450,43.490129,1.515800,1
,,Pompey,54340,48.767639,6.127390,1
,,Pompiac,32130,43.512571,1.007012,1
,,Pompierre,88300,48.260234,5.672537,1
,,Pompierre-sur-Doubs,25340,47.418102,6.523793,1
,,Pompiey,47230,44.191521,0.228489,1
,,Pompignac,33370,44.850277,-0.437361,1
,,Pompignan,30170,43.893759,3.854965,1
,,Pompignan,82170,43.816551,1.312168,1
,,Pompogne,47420,44.255353,0.051173,1
,,Pomponne,77400,48.881918,2.690474,1
,,Pomport,24240,44.778869,0.417073,1
,,Pomps,64370,43.491053,-0.541613,1
,,Pompéjac,33730,44.402361,-0.292010,1
,,Pomy,11300,43.059036,2.064134,1
,,Pomérols,34810,43.390278,3.498373,1
,,Poncey-lès-Athée,21130,47.239826,5.387701,1
,,Poncey-sur-l'Ignon,21440,47.494173,4.759977,1
,,Ponches-Estruval,80150,50.308852,1.893793,1
,,Ponchon,60430,49.346261,2.193757,1
,,Poncin,01450,46.084589,5.406098,1
,,Poncins,42110,45.727698,4.162356,1
,,Poncé-sur-le-Loir,72340,47.761205,0.654350,1
,,Pondaurat,33190,44.536194,-0.088194,1
,,Ponet-et-Saint-Auban,26150,44.786588,5.315136,1
,,Ponlat-Taillebourg,31210,43.111025,0.599605,1
,,Pons,17800,45.579529,-0.549346,1
,,Ponsampère,32300,43.455040,0.376426,1
,,Ponsan-Soubiran,32300,43.350470,0.483560,1
,,Ponsas,26240,45.159395,4.836623,1
,,Ponson-Debat-Pouts,64460,43.332388,-0.044657,1
,,Ponson-Dessus,64460,43.314097,-0.054787,1
,,Ponsonnas,38350,44.889017,5.795830,1
,,Pont,21130,47.176456,5.314881,1
,,Pont-Arcy,02160,49.394953,3.629349,1
,,Pont-Audemer,27500,49.353932,0.513116,1
,,Pont-Authou,27290,49.242517,0.699804,1
,,Pont-Aven,29930,47.855366,-3.747698,1
,,Pont-Bellanger,14380,48.931344,-0.980203,1
,,Pont-Croix,29790,48.041632,-4.489654,1
,,Pont-Farcy,14380,48.935760,-1.036577,1
,,Pont-Hébert,50880,49.166531,-1.134209,1
,,Pont-Melvez,22390,48.459458,-3.307011,1
,,Pont-Noyelles,80115,49.939841,2.440477,1
,,Pont-Péan,35131,48.011953,-1.704862,1
,,Pont-Remy,80580,50.052973,1.902151,1
,,Pont-Saint-Esprit,30130,44.256455,4.648306,1
,,Pont-Saint-Mard,02380,49.496921,3.284249,1
,,Pont-Saint-Martin,44860,47.123169,-1.584889,1
,,Pont-Saint-Pierre,27360,49.334819,1.273594,1
,,Pont-Saint-Vincent,54550,48.604597,6.097287,1
,,Pont-Sainte-Marie,10150,48.320402,4.100825,1
,,Pont-Sainte-Maxence,60700,49.300654,2.602738,1
,,Pont-Salomon,43330,45.337738,4.247429,1
,,Pont-Scorff,56620,47.833125,-3.404181,1
,,Pont-Trambouze,69240,46.071863,4.314558,1
,,Pont-d'Ain,01160,46.048218,5.335933,1
,,Pont-d'Héry,39110,46.871382,5.899529,1
,,Pont-d'Ouilly,14690,48.873343,-0.409368,1
,,Pont-de-Barret,26160,44.601617,5.010052,1
,,Pont-de-Buis-lès-Quimerch,29590,48.254378,-4.089673,1
,,Pont-de-Chéruy,38230,45.750584,5.172797,1
,,Pont-de-Labeaume,07380,44.665513,4.288062,1
,,Pont-de-Larn,81660,43.504053,2.405464,1
,,Pont-de-Metz,80480,49.879474,2.240944,1
,,Pont-de-Poitte,39130,46.583557,5.694711,1
,,Pont-de-Roide,25150,47.384252,6.769692,1
,,Pont-de-Ruan,37260,47.259754,0.574370,1
,,Pont-de-Salars,12290,44.280181,2.726857,1
,,Pont-de-Vaux,01190,46.431352,4.936738,1
,,Pont-de-Veyle,01290,46.262854,4.886622,1
,,Pont-de-l'Arche,27340,49.302475,1.153675,1
,,Pont-de-l'Isère,26600,45.003999,4.865804,1
,,Pont-du-Bois,70210,47.968178,6.124460,1
,,Pont-du-Casse,47480,44.230813,0.679978,1
,,Pont-du-Château,63430,45.798255,3.247179,1
,,Pont-du-Navoy,39300,46.723961,5.776358,1
,,Pont-en-Royans,38680,45.062558,5.341809,1
,,Pont-et-Massène,21140,47.469856,4.356844,1
,,Pont-l'Abbé,29120,47.866742,-4.223134,1
,,Pont-l'Abbé-d'Arnoult,17250,45.827483,-0.876069,1
,,Pont-l'Évêque,14130,49.284638,0.183715,1
,,Pont-l'Évêque,60400,49.564657,2.987565,1
,,Pont-la-Ville,52120,48.081824,4.889673,1
,,Pont-les-Moulins,25110,47.322864,6.362491,1
,,Pont-lès-Bonfays,88260,48.168799,6.132294,1
,,Pont-sur-Madon,88500,48.369069,6.152330,1
,,Pont-sur-Meuse,55200,48.801210,5.547693,1
,,Pont-sur-Sambre,59138,50.223806,3.846797,1
,,Pont-sur-Seine,10400,48.518356,3.594454,1
,,Pont-sur-Vanne,89190,48.183428,3.442674,1
,,Pont-sur-Yonne,89140,48.285759,3.202218,1
,,Pont-sur-l'Ognon,70110,47.520341,6.388212,1
,,Pont-Évêque,38780,45.530148,4.910409,1
,,Pont-à-Marcq,59710,50.521131,3.115448,1
,,Pont-à-Mousson,54700,48.903649,6.053655,1
,,Pont-à-Vendin,62880,50.473560,2.887474,1
,,Pontacq,64530,43.185463,-0.114411,1
,,Pontailler-sur-Saône,21270,47.306004,5.410506,1
,,Pontaix,26150,44.749834,5.263066,1
,,Pontamafrey-Montpascal,73300,45.311940,6.340684,1
,,Pontarion,23250,45.997088,1.848752,1
,,Pontarlier,25300,46.905904,6.353660,1
,,Pontarmé,60520,49.153027,2.549042,1
,,Pontaubault,50220,48.628392,-1.351203,1
,,Pontaubert,89200,47.488994,3.859263,1
,,Pontault-Combault,77340,48.798028,2.605205,1
,,Pontaumur,63380,45.868293,2.673876,1
,,Pontavert,02160,49.406398,3.819582,1
,,Pontcarré,77135,48.796516,2.704594,1
,,Pontcey,70360,47.630228,6.028709,1
,,Pontchardon,61120,48.928467,0.265824,1
,,Pontcharra,38530,45.432926,6.015166,1
,,Pontcharra-sur-Turdine,69490,45.873364,4.489046,1
,,Pontcharraud,23260,45.864608,2.270452,1
,,Pontchâteau,44160,47.436751,-2.088958,1
,,Pontcirq,46150,44.547710,1.262603,1
,,Ponteilla,66300,42.625919,2.813734,1
,,Ponteils-et-Brésis,30450,44.402220,3.975662,1
,,Pontenx-les-Forges,40200,44.240980,-1.122467,1
,,Pontevès,83670,43.553403,6.029145,1
,,Ponteyraud,24410,45.192656,0.241201,1
,,Pontfaverger-Moronvilliers,51490,49.295910,4.318184,1
,,Pontgibaud,63230,45.831745,2.850572,1
,,Pontgouin,28190,48.479517,1.160978,1
,,Ponthion,51300,48.757657,4.710034,1
,,Ponthoile,80860,50.215480,1.711088,1
,,Ponthoux,39170,46.395164,5.810430,1
,,Ponthévrard,78730,48.550824,1.909243,1
,,Pontiacq-Viellepinte,64460,43.360081,-0.052291,1
,,Pontigny,89230,47.906743,3.710750,1
,,Pontis,05160,44.504012,6.357110,1
,,Pontivy,56300,48.068465,-2.964057,1
,,Pontlevoy,41400,47.388117,1.252786,1
,,Pontmain,53220,48.437841,-1.059203,1
,,Pontoise,95000/95300,49.050698,2.099848,1
,,Pontoise-lès-Noyon,60400,49.552067,3.048347,1
,,Pontonx-sur-l'Adour,40465,43.787686,-0.926842,1
,,Pontorson,50170,48.553185,-1.507810,1
,,Pontours,24150,44.835894,0.761315,1
,,Pontoux,71270,46.923721,5.108175,1
,,Pontoy,57420,49.016373,6.283299,1
,,Pontpierre,57380,49.041119,6.642187,1
,,Pontpoint,60700,49.300771,2.639852,1
,,Pontrieux,22260,48.698172,-3.160044,1
,,Pontru,02490,49.903202,3.215580,1
,,Pontruet,02490,49.909465,3.229517,1
,,Ponts,50300,48.703380,-1.345204,1
,,Ponts-et-Marais,76260,50.043535,1.444837,1
,,Pontvallain,72510,47.750082,0.190166,1
,,Pontécoulant,14110,48.878007,-0.588460,1
,,Popian,34230,43.619532,3.535044,1
,,Popolasca,20218,42.431833,9.131325,1
,,Porcaro,56380,47.909070,-2.198678,1
,,Porcelette,57890,49.155958,6.654385,1
,,Porcheux,60390,49.331578,1.924383,1
,,Porcheville,78440,48.971409,1.777475,1
,,Porchères,33660,45.028996,0.009135,1
,,Porcieu-Amblagnieu,38390,45.834258,5.400337,1
,,Pordic,22590,48.570129,-2.818722,1
,,Pornic,44210,47.114956,-2.103467,1
,,Pornichet,44380,47.265758,-2.340478,1
,,Porquéricourt,60400,49.593408,2.959909,1
,,Porri,20215,42.452788,9.433074,1
,,Porspoder,29840,48.508282,-4.765934,1
,,Port,01460,46.163904,5.569060,1
,,Port-Brillet,53410,48.111963,-0.972274,1
,,Port-Launay,29150,48.214856,-4.070832,1
,,Port-Lesney,39600,47.002103,5.823582,1
,,Port-Louis,56290,47.705831,-3.354070,1
,,Port-Louis,97117,16.416738,-61.533390,1
,,Port-Mort,27940,49.164101,1.413672,1
,,Port-Saint-Louis-du-Rhône,13230,43.387199,4.803566,1
,,Port-Saint-Père,44710,47.132751,-1.749580,1
,,Port-Sainte-Foy-et-Ponchapt,33220,44.843223,0.210249,1
,,Port-Sainte-Marie,47130,44.250562,0.396015,1
,,Port-Vendres,66660,42.517253,3.104504,1
,,Port-Villez,78270,49.062067,1.522170,1
,,Port-d'Envaux,17350,45.836728,-0.680675,1
,,Port-de-Bouc,13110,43.404667,4.988017,1
,,Port-de-Lanne,40300,43.564740,-1.179199,1
,,Port-de-Piles,86220,47.001764,0.599125,1
,,Port-des-Barques,17730,45.947444,-1.079688,1
,,Port-en-Bessin-Huppain,14520,49.343634,-0.755832,1
,,Port-la-Nouvelle,11210,43.019924,3.042900,1
,,Port-le-Grand,80132,50.151194,1.747667,1
,,Port-sur-Saône,70170,47.687480,6.043969,1
,,Port-sur-Seille,54700,48.901717,6.162752,1
,,Porta,66760,42.526117,1.824719,1
,,Portbail,50580,49.334974,-1.697409,1
,,Porte-Joie,27430,49.245529,1.254601,1
,,Portel-des-Corbières,11490,43.054080,2.921509,1
,,Portes,27190,49.029426,0.952741,1
,,Portes,30530,44.270388,4.019750,1
,,Portes-en-Valdaine,26160,44.528641,4.910523,1
,,Portes-lès-Valence,26800,44.873250,4.875390,1
,,Portet,64330,43.578575,-0.187775,1
,,Portet-d'Aspet,31160,42.940271,0.865047,1
,,Portet-de-Luchon,31110,42.813282,0.484820,1
,,Portet-sur-Garonne,31120,43.521851,1.404919,1
,,Portets,33640,44.696547,-0.425446,1
,,Portieux,88330,48.343103,6.343929,1
,,Portiragnes,34420,43.303645,3.335033,1
,,Porto-Vecchio,20137,41.590406,9.279332,1
,,Ports,37800,47.015224,0.553748,1
,,Porté-Puymorens,66760,42.547769,1.831579,1
,,Posanges,21350,47.418251,4.525332,1
,,Poses,27740,49.303828,1.244380,1
,,Possesse,51330,48.887609,4.804328,1
,,Postroff,57930,48.850573,7.079095,1
,,Potangis,51260,48.587366,3.644050,1
,,Potelières,30500,44.222236,4.237949,1
,,Potelle,59530,50.233918,3.662169,1
,,Pothières,21400,47.921580,4.518370,1
,,Potigny,14420,48.970509,-0.248959,1
,,Potte,80190,49.797344,2.901455,1
,,Pouan-les-Vallées,10700,48.541175,4.063460,1
,,Pouancé,49420,47.739891,-1.176976,1
,,Pouant,86200,47.005282,0.271074,1
,,Pouançay,86120,47.079489,-0.074266,1
,,Poubeau,31110,42.812669,0.497066,1
,,Poucharramet,31370,43.416507,1.173295,1
,,Poudenas,47170,44.046006,0.208104,1
,,Poudenx,40700,43.577060,-0.582850,1
,,Poudis,81700,43.520717,1.983660,1
,,Poueyferré,65100,43.119906,-0.077703,1
,,Pouffonds,79500,46.204357,-0.113423,1
,,Pougnadoresse,30330,44.091951,4.506145,1
,,Pougne-Hérisson,79130,46.661210,-0.400079,1
,,Pougny,01550,46.139356,5.948988,1
,,Pougny,58200,47.383240,3.002651,1
,,Pougues-les-Eaux,58320,47.074406,3.100156,1
,,Pougy,10240,48.446437,4.355013,1
,,Pouillac,17210,45.268613,-0.251300,1
,,Pouillat,01250,46.326485,5.427144,1
,,Pouillenay,21150,47.506320,4.468050,1
,,Pouilley-Français,25410,47.207015,5.843592,1
,,Pouilley-les-Vignes,25115,47.256089,5.934842,1
,,Pouillon,40350,43.604026,-0.997326,1
,,Pouillon,51220,49.313773,3.947365,1
,,Pouilloux,71230,46.607183,4.360158,1
,,Pouilly,57420,49.049607,6.185459,1
,,Pouilly,60790,49.272239,2.030040,1
,,Pouilly-en-Auxois,21320,47.262085,4.555289,1
,,Pouilly-le-Monial,69400,45.956749,4.646262,1
,,Pouilly-les-Nonains,42155,46.037411,3.981402,1
,,Pouilly-lès-Feurs,42110,45.797219,4.230769,1
,,Pouilly-sous-Charlieu,42720,46.144316,4.107693,1
,,Pouilly-sur-Loire,58150,47.282406,2.956343,1
,,Pouilly-sur-Meuse,55700,49.540063,5.107666,1
,,Pouilly-sur-Saône,21250,47.018151,5.115813,1
,,Pouilly-sur-Serre,02270,49.680960,3.587162,1
,,Pouilly-sur-Vingeanne,21610,47.538823,5.431644,1
,,Pouillé,41110,47.317490,1.286863,1
,,Pouillé,85570,46.505664,-0.949128,1
,,Pouillé,86800,46.536469,0.576554,1
,,Pouillé-les-Côteaux,44522,47.454667,-1.162683,1
,,Poujols,34700,43.764339,3.324072,1
,,Poulaines,36210,47.151357,1.663059,1
,,Poulainville,80260,49.946382,2.313728,1
,,Poulan-Pouzols,81120,43.859326,2.115699,1
,,Poulangy,52800,48.041220,5.253344,1
,,Pouldergat,29100,48.042790,-4.328075,1
,,Pouldouran,22450,48.763805,-3.199192,1
,,Pouldreuzic,29710,47.954826,-4.361635,1
,,Poule-les-Écharmeaux,69870,46.148487,4.456341,1
,,Pouliacq,64410,43.525786,-0.355628,1
,,Pouligney-Lusans,25640,47.328254,6.203803,1
,,Pouligny-Notre-Dame,36160,46.481243,2.002791,1
,,Pouligny-Saint-Martin,36160,46.515559,2.013903,1
,,Pouligny-Saint-Pierre,36300,46.680431,1.038680,1
,,Poullan-sur-Mer,29100,48.080763,-4.414276,1
,,Poullaouen,29246,48.339947,-3.643361,1
,,Poullignac,16190,45.398527,-0.020975,1
,,Poulx,30320,43.910336,4.422916,1
,,Poumarous,65190,43.151191,0.211983,1
,,Poupas,82120,43.966672,0.840312,1
,,Poupry,28140,48.099345,1.837945,1
,,Pouques-Lormes,58140,47.323017,3.778489,1
,,Pourcharesses,48800,44.438606,3.932310,1
,,Pourchères,07000,44.746503,4.505979,1
,,Pourcieux,83470,43.469886,5.786170,1
,,Pourcy,51480,49.156693,3.914332,1
,,Pourlans,71270,46.956393,5.238365,1
,,Pournoy-la-Chétive,57420,49.018919,6.154842,1
,,Pournoy-la-Grasse,57420,49.014482,6.220243,1
,,Pourrain,89240,47.754271,3.411078,1
,,Pourrières,83910,43.503638,5.733389,1
,,Poursac,16700,45.959839,0.258306,1
,,Poursay-Garnaud,17400,45.951763,-0.463507,1
,,Poursiugues-Boucoue,64410,43.549366,-0.379293,1
,,Pouru-Saint-Remy,08140,49.678928,5.082904,1
,,Pouru-aux-Bois,08140,49.705756,5.090925,1
,,Poussan,34560,43.488320,3.669753,1
,,Poussanges,23500,45.825508,2.214293,1
,,Poussay,88500,48.320304,6.123758,1
,,Pousseaux,58500,47.513479,3.526151,1
,,Poussignac,47700,44.356735,0.069748,1
,,Poussy-la-Campagne,14540,49.079168,-0.224261,1
,,Pousthomy,12380,43.857719,2.611970,1
,,Pouvrai,61130,48.276065,0.516812,1
,,Pouxeux,88550,48.106953,6.565679,1
,,Pouy,65230,43.261240,0.556412,1
,,Pouy-Loubrin,32260,43.465996,0.616914,1
,,Pouy-Roquelaure,32480,44.036367,0.518150,1
,,Pouy-de-Touges,31430,43.341219,1.036364,1
,,Pouy-sur-Vannes,10290,48.306064,3.588012,1
,,Pouyastruc,65350,43.267125,0.170659,1
,,Pouydesseaux,40120,43.968930,-0.325597,1
,,Pouydraguin,32290,43.657882,0.037266,1
,,Pouylebon,32320,43.547543,0.294226,1
,,Pouzac,65200,43.085247,0.134121,1
,,Pouzauges,85700,46.781700,-0.838008,1
,,Pouzay,37800,47.081451,0.533601,1
,,Pouze,31450,43.433577,1.525902,1
,,Pouzilhac,30210,44.040504,4.579660,1
,,Pouzol,63440,46.090280,2.968938,1
,,Pouzolles,34480,43.482831,3.279240,1
,,Pouzols,34230,43.617846,3.511497,1
,,Pouzols-Minervois,11120,43.286929,2.823913,1
,,Pouzy-Mésangy,03320,46.708000,3.003927,1
,,Poyanne,40380,43.755528,-0.817740,1
,,Poyans,70100,47.446156,5.469919,1
,,Poyartin,40380,43.684397,-0.867618,1
,,Poyols,26310,44.599710,5.419659,1
,,Pozières,80300,50.040508,2.722476,1
,,Poëzat,03800,46.076556,3.223846,1
,,Pradelle,26340,44.607848,5.291408,1
,,Pradelles,43420,44.769432,3.882181,1
,,Pradelles,59190,50.732349,2.604124,1
,,Pradelles-Cabardès,11380,43.408000,2.445944,1
,,Pradelles-en-Val,11220,43.144752,2.513570,1
,,Prades,07380,44.637296,4.313900,1
,,Prades,09110,42.786546,1.878060,1
,,Prades,43300,45.027069,3.591667,1
,,Prades,66500,42.616427,2.421813,1
,,Prades,81220,43.612401,1.973367,1
,,Prades-Salars,12290,44.262307,2.784561,1
,,Prades-d'Aubrac,12470,44.533453,2.938330,1
,,Prades-le-Lez,34730,43.698398,3.864453,1
,,Prades-sur-Vernazobre,34360,43.447202,2.985182,1
,,Pradettes,09600,42.989166,1.819004,1
,,Pradiers,15160,45.269024,2.923490,1
,,Pradinas,12240,44.239348,2.263788,1
,,Pradines,19170,45.505971,1.908885,1
,,Pradines,42630,45.997736,4.175813,1
,,Pradines,46090,44.478699,1.403063,1
,,Pradières,09000,42.965612,1.651698,1
,,Pradons,07120,44.473798,4.357882,1
,,Prads-Haute-Bléone,04420,44.219346,6.442998,1
,,Pradère-les-Bourguets,31530,43.640477,1.166158,1
,,Prahecq,79230,46.258121,-0.346454,1
,,Prailles,79370,46.323081,-0.219043,1
,,Pralognan-la-Vanoise,73710,45.381066,6.720867,1
,,Pralong,42600,45.665045,4.030030,1
,,Pranles,07000,44.771658,4.574916,1
,,Pranzac,16110,45.670094,0.349770,1
,,Praslay,52160,47.739678,5.104433,1
,,Praslin,10210,48.045882,4.198462,1
,,Prasville,28150,48.275299,1.710048,1
,,Prat,22140,48.676525,-3.297819,1
,,Prat-Bonrepaux,09160,43.028679,1.018755,1
,,Prato-di-Giovellina,20218,42.422776,9.163230,1
,,Prats-de-Carlux,24370,44.906037,1.316135,1
,,Prats-de-Mollo-la-Preste,66230,42.403666,2.478492,1
,,Prats-de-Sournia,66730,42.743398,2.459588,1
,,Prats-du-Périgord,24550,44.691232,1.066286,1
,,Pratviel,81500,43.637613,1.883706,1
,,Pratz,39170,46.378309,5.762696,1
,,Prauthoy,52190,47.679413,5.292717,1
,,Pray,41190,47.675922,1.116716,1
,,Praye,54116,48.434214,6.106179,1
,,Prayols,09000,42.926575,1.623231,1
,,Prayssac,46220,44.503275,1.187219,1
,,Prayssas,47360,44.287391,0.508415,1
,,Praz-sur-Arly,74120,45.836684,6.569763,1
,,Preignac,33210,44.584234,-0.296323,1
,,Preignan,32810,43.712006,0.629014,1
,,Preigney,70120,47.762634,5.774433,1
,,Preixan,11250,43.145303,2.288769,1
,,Premeaux-Prissey,21700,47.111408,4.933470,1
,,Premières,21110,47.233830,5.282971,1
,,Prendeignes,46270,44.697167,2.088655,1
,,Prenois,21370,47.374971,4.896576,1
,,Presle,73110,45.453888,6.137941,1
,,Presles,14410,48.876541,-0.782174,1
,,Presles,38680,45.089595,5.383634,1
,,Presles,95590,49.114860,2.280911,1
,,Presles-en-Brie,77220,48.713854,2.740400,1
,,Presles-et-Boves,02370,49.392608,3.557712,1
,,Presles-et-Thierny,02860,49.507319,3.626584,1
,,Presly,18380,47.387764,2.357107,1
,,Presnoy,45260,47.955744,2.553867,1
,,Pressac,86460,46.115622,0.570520,1
,,Pressagny-l'Orgueilleux,27510,49.132134,1.444800,1
,,Pressiat,01370,46.322862,5.385373,1
,,Pressignac,16150,45.825478,0.741789,1
,,Pressignac-Vicq,24150,44.894520,0.720961,1
,,Pressigny,52500,47.747185,5.664135,1
,,Pressigny,79390,46.747425,-0.092152,1
,,Pressigny-les-Pins,45290,47.880728,2.749824,1
,,Pressins,38480,45.525590,5.626664,1
,,Pressy,62550,50.474826,2.395152,1
,,Pressy-sous-Dondin,71220,46.474709,4.510676,1
,,Pretin,39110,46.935968,5.838542,1
,,Pretz-en-Argonne,55250,48.956623,5.146841,1
,,Preuilly,18120,47.094922,2.176023,1
